deputy_id,scrutin_id,vote
721344,4310,Contre
721426,4310,Contre
721466,4310,Contre
721498,4310,Contre
721644,4310,Contre
721710,4310,Contre
721718,4310,Contre
721726,4310,Contre
721750,4310,Contre
721784,4310,Contre
721792,4310,Contre
721908,4310,Contre
721946,4310,Contre
722000,4310,Contre
722008,4310,Contre
722022,4310,Contre
722038,4310,Contre
722062,4310,Contre
722094,4310,Contre
722102,4310,Contre
722134,4310,Contre
722170,4310,Contre
722292,4310,Contre
722312,4310,Contre
722366,4310,Contre
722382,4310,Contre
642724,4310,Contre
642695,4310,Contre
719326,4310,Contre
721876,4310,Contre
722090,4310,Contre
721674,4310,Contre
721768,4310,Contre
721538,4310,Contre
345722,4310,Pour
856,4310,Pour
1630,4310,Pour
223837,4310,Pour
267200,4310,Pour
267260,4310,Pour
267429,4310,Pour
267794,4310,Pour
605036,4310,Pour
1012,4310,Pour
267450,4310,Pour
330788,4310,Pour
608016,4310,Pour
267785,4310,Pour
721816,4310,Pour
718784,4310,Pour
720100,4310,Pour
721286,4310,Pour
767,4310,Pour
748954,4310,Pour
722280,4310,Pour
604,4310,Pour
774956,4310,Pour
783457,4310,Pour
267324,4310,Contre
342935,4310,Contre
721576,4310,Abstention
720256,4310,Pour
721734,4310,Contre
719060,4310,Contre
719092,4310,Contre
720038,4310,Contre
720162,4310,Contre
720326,4310,Contre
720560,4310,Contre
720704,4310,Contre
720720,4310,Contre
720728,4310,Contre
720746,4310,Contre
720764,4310,Contre
721182,4310,Contre
721530,4310,Contre
721742,4310,Contre
721808,4310,Contre
721976,4310,Contre
722162,4310,Contre
722284,4310,Contre
722374,4310,Contre
719918,4310,Contre
721996,4310,Contre
720928,4310,Contre
720006,4310,Contre
720772,4310,Abstention
721234,4310,Abstention
721924,4310,Abstention
333285,4310,Pour
342415,4310,Pour
608172,4310,Pour
1008,4310,Pour
720988,4310,Pour
643157,4310,Pour
342196,4310,Pour
643192,4310,Pour
783468,4310,Pour
719608,4310,Pour
722268,4310,Contre
721932,4310,Contre
720468,4310,Abstention
720298,4310,Abstention
721246,4310,Abstention
720802,4310,Abstention
720610,4310,Abstention
642868,4310,Contre
642935,4310,Contre
702052,4310,Contre
721632,4310,Contre
342601,4310,Abstention
721194,4310,Pour
336175,4310,Contre
605518,4310,Contre
719286,4310,Contre
607619,4310,Abstention
720538,4310,Abstention
588884,4310,Abstention
718860,4310,Abstention
718868,4310,Abstention
719578,4310,Abstention
720430,4310,Abstention
720892,4310,Abstention
721062,4310,Abstention
721202,4310,Abstention
721210,4310,Abstention
721960,4310,Abstention
720546,4310,Pour
721270,4310,Pour
722110,4310,Pour
335612,4310,Pour
721012,4310,Pour
774962,4310,Pour
610654,4310,Abstention
722244,4311,Pour
721262,4311,Contre
722398,4311,Contre
2449,4311,Contre
643127,4311,Contre
332747,4311,Contre
719118,4311,Contre
719668,4311,Contre
605084,4311,Contre
605131,4311,Contre
606639,4311,Contre
607193,4311,Contre
721296,4311,Contre
721852,4311,Contre
720492,4311,Contre
717379,4311,Contre
718674,4311,Contre
718682,4311,Contre
718710,4311,Contre
718728,4311,Contre
718736,4311,Contre
718794,4311,Contre
718802,4311,Contre
718930,4311,Contre
719006,4311,Contre
719032,4311,Contre
719080,4311,Contre
719130,4311,Contre
719154,4311,Contre
719230,4311,Contre
719242,4311,Contre
719364,4311,Contre
719372,4311,Contre
719388,4311,Contre
719404,4311,Contre
719420,4311,Contre
719496,4311,Contre
719600,4311,Contre
719624,4311,Contre
719660,4311,Contre
719692,4311,Contre
719748,4311,Contre
719756,4311,Contre
719798,4311,Contre
719814,4311,Contre
719830,4311,Contre
719850,4311,Contre
719866,4311,Contre
719994,4311,Contre
720014,4311,Contre
720022,4311,Contre
720030,4311,Contre
720074,4311,Contre
720124,4311,Contre
643175,4311,Contre
720146,4311,Contre
720202,4311,Contre
720268,4311,Contre
720318,4311,Contre
720342,4311,Contre
720362,4311,Contre
720370,4311,Contre
720414,4311,Contre
720446,4311,Contre
720480,4311,Contre
720552,4311,Contre
720622,4311,Contre
720738,4311,Contre
720780,4311,Contre
720806,4311,Contre
720830,4311,Contre
720854,4311,Contre
720862,4311,Contre
720870,4311,Contre
720878,4311,Contre
720900,4311,Contre
720916,4311,Contre
720932,4311,Contre
720944,4311,Contre
721158,4311,Contre
721328,4311,Contre
721344,4311,Contre
721426,4311,Contre
721466,4311,Contre
721498,4311,Contre
721624,4311,Contre
721644,4311,Contre
721710,4311,Contre
721718,4311,Contre
721726,4311,Contre
721750,4311,Contre
721784,4311,Contre
721792,4311,Contre
721908,4311,Contre
721946,4311,Contre
722000,4311,Contre
722008,4311,Contre
722022,4311,Contre
722038,4311,Contre
722046,4311,Contre
722062,4311,Contre
722094,4311,Contre
722102,4311,Contre
722134,4311,Contre
722170,4311,Contre
722292,4311,Contre
722312,4311,Contre
722366,4311,Contre
722382,4311,Contre
642724,4311,Contre
642695,4311,Contre
719326,4311,Contre
721876,4311,Contre
721674,4311,Contre
721768,4311,Contre
721538,4311,Contre
267901,4311,Pour
330008,4311,Pour
266797,4311,Pour
608416,4311,Pour
721046,4311,Pour
721126,4311,Pour
722280,4311,Pour
774956,4311,Pour
774954,4311,Pour
2529,4311,Contre
345722,4311,Contre
856,4311,Contre
1630,4311,Contre
223837,4311,Contre
267200,4311,Contre
267260,4311,Contre
267289,4311,Contre
267429,4311,Contre
718850,4311,Contre
605036,4311,Contre
1012,4311,Contre
267450,4311,Contre
330788,4311,Contre
607090,4311,Contre
267785,4311,Contre
721816,4311,Contre
718784,4311,Contre
643134,4311,Contre
767,4311,Contre
721576,4311,Contre
604,4311,Contre
783457,4311,Contre
267794,4311,Abstention
720100,4311,Abstention
721286,4311,Abstention
720746,4311,NonVotant
721734,4311,Contre
719060,4311,Contre
719092,4311,Contre
720038,4311,Contre
720162,4311,Contre
720326,4311,Contre
720560,4311,Contre
720720,4311,Contre
720728,4311,Contre
720764,4311,Contre
721182,4311,Contre
721530,4311,Contre
721742,4311,Contre
721808,4311,Contre
721924,4311,Contre
721976,4311,Contre
722162,4311,Contre
722284,4311,Contre
722374,4311,Contre
719918,4311,Contre
721996,4311,Contre
720928,4311,Contre
720006,4311,Contre
719194,4311,Abstention
720256,4311,Abstention
720772,4311,Abstention
721234,4311,Abstention
1008,4311,Pour
720988,4311,Pour
643157,4311,Pour
342196,4311,Pour
774958,4311,Pour
783468,4311,Pour
720468,4311,Pour
720614,4311,Pour
720298,4311,Pour
720822,4311,Pour
721174,4311,Pour
721246,4311,Pour
722126,4311,Pour
722268,4311,Pour
721932,4311,Pour
719436,4311,Pour
720802,4311,Pour
720610,4311,Pour
720668,4311,Pour
719608,4311,Abstention
642868,4311,Contre
642935,4311,Contre
702052,4311,Contre
721632,4311,Contre
342601,4311,Pour
643004,4311,Pour
605518,4311,Pour
607619,4311,Pour
719286,4311,Pour
720538,4311,Pour
721194,4311,Pour
336175,4311,Contre
588884,4311,Pour
718860,4311,Pour
718868,4311,Pour
719578,4311,Pour
719676,4311,Pour
720430,4311,Pour
720892,4311,Pour
721062,4311,Pour
721202,4311,Pour
721210,4311,Pour
721226,4311,Pour
721960,4311,Pour
610654,4311,Pour
722202,4311,Pour
718926,4311,Pour
720546,4311,Pour
721270,4311,Pour
722110,4311,Pour
335612,4311,Pour
721012,4311,Pour
774962,4311,Pour
721262,4312,Contre
722398,4312,Contre
2449,4312,Contre
643127,4312,Contre
332747,4312,Contre
719118,4312,Contre
719668,4312,Contre
605084,4312,Contre
606639,4312,Contre
607193,4312,Contre
721296,4312,Contre
721852,4312,Contre
720492,4312,Contre
717379,4312,Contre
718674,4312,Contre
718682,4312,Contre
718710,4312,Contre
718728,4312,Contre
718736,4312,Contre
718756,4312,Contre
718794,4312,Contre
718802,4312,Contre
719006,4312,Contre
719032,4312,Contre
719080,4312,Contre
719130,4312,Contre
719154,4312,Contre
719242,4312,Contre
719364,4312,Contre
719372,4312,Contre
719388,4312,Contre
719404,4312,Contre
719420,4312,Contre
719496,4312,Contre
719624,4312,Contre
719692,4312,Contre
719748,4312,Contre
719756,4312,Contre
719778,4312,Contre
719798,4312,Contre
719830,4312,Contre
719850,4312,Contre
719866,4312,Contre
719994,4312,Contre
720014,4312,Contre
720030,4312,Contre
643175,4312,Contre
720202,4312,Contre
720268,4312,Contre
720318,4312,Contre
720362,4312,Contre
720370,4312,Contre
720414,4312,Contre
720446,4312,Contre
720480,4312,Contre
720552,4312,Contre
720622,4312,Contre
720738,4312,Contre
720780,4312,Contre
720830,4312,Contre
720854,4312,Contre
720862,4312,Contre
720878,4312,Contre
720944,4312,Contre
721158,4312,Contre
721328,4312,Contre
721344,4312,Contre
721466,4312,Contre
721498,4312,Contre
721624,4312,Contre
721644,4312,Contre
721710,4312,Contre
721718,4312,Contre
721726,4312,Contre
721750,4312,Contre
721784,4312,Contre
721792,4312,Contre
721946,4312,Contre
722000,4312,Contre
722008,4312,Contre
722022,4312,Contre
722038,4312,Contre
722046,4312,Contre
722062,4312,Contre
722094,4312,Contre
722102,4312,Contre
722134,4312,Contre
722170,4312,Contre
722292,4312,Contre
722312,4312,Contre
722366,4312,Contre
722382,4312,Contre
642695,4312,Contre
722090,4312,Contre
721674,4312,Contre
721768,4312,Contre
267429,4312,Pour
267794,4312,Pour
267901,4312,Pour
1012,4312,Pour
266797,4312,Pour
607090,4312,Pour
721816,4312,Pour
720100,4312,Pour
720386,4312,Pour
720630,4312,Pour
721286,4312,Pour
721126,4312,Pour
722280,4312,Pour
604,4312,Pour
774956,4312,Pour
783457,4312,Pour
2529,4312,Contre
345722,4312,Abstention
330008,4312,Abstention
267450,4312,Abstention
330788,4312,Abstention
608416,4312,Abstention
721734,4312,Contre
719060,4312,Contre
719092,4312,Contre
719640,4312,Contre
720038,4312,Contre
720162,4312,Contre
720256,4312,Contre
720326,4312,Contre
720560,4312,Contre
720720,4312,Contre
720746,4312,Contre
720772,4312,Contre
721182,4312,Contre
721234,4312,Contre
721530,4312,Contre
721808,4312,Contre
721924,4312,Contre
721976,4312,Contre
722284,4312,Contre
722374,4312,Contre
721996,4312,Contre
720928,4312,Contre
720006,4312,Contre
1008,4312,Pour
720988,4312,Pour
643157,4312,Pour
643192,4312,Pour
783468,4312,Pour
1206,4312,Pour
719608,4312,Pour
720298,4312,Pour
722126,4312,Pour
722268,4312,Pour
721932,4312,Pour
720802,4312,Pour
720610,4312,Pour
720668,4312,Pour
720468,4312,Contre
642868,4312,Contre
642935,4312,Contre
702052,4312,Contre
721632,4312,Contre
342601,4312,Pour
643004,4312,Pour
607619,4312,Pour
721194,4312,Pour
718860,4312,Pour
718868,4312,Pour
719578,4312,Pour
719676,4312,Pour
720430,4312,Pour
720892,4312,Pour
721062,4312,Pour
721202,4312,Pour
721210,4312,Pour
721960,4312,Pour
610654,4312,Pour
722202,4312,Pour
718926,4312,Pour
720546,4312,Pour
721270,4312,Pour
722110,4312,Pour
335612,4312,Pour
721012,4312,Pour
774962,4312,Pour
717379,4314,Pour
719778,4314,Pour
722244,4314,Pour
721262,4314,Contre
722398,4314,Contre
2449,4314,Contre
643127,4314,Contre
332747,4314,Contre
719118,4314,Contre
719668,4314,Contre
605084,4314,Contre
605131,4314,Contre
606639,4314,Contre
672,4314,Contre
721296,4314,Contre
721852,4314,Contre
720492,4314,Contre
718674,4314,Contre
718682,4314,Contre
718710,4314,Contre
718728,4314,Contre
718736,4314,Contre
718794,4314,Contre
718802,4314,Contre
718930,4314,Contre
719006,4314,Contre
719032,4314,Contre
719080,4314,Contre
719130,4314,Contre
719154,4314,Contre
719242,4314,Contre
719310,4314,Contre
719330,4314,Contre
719364,4314,Contre
719388,4314,Contre
719404,4314,Contre
719420,4314,Contre
719496,4314,Contre
719570,4314,Contre
719624,4314,Contre
719660,4314,Contre
719692,4314,Contre
719728,4314,Contre
719748,4314,Contre
719770,4314,Contre
719790,4314,Contre
719798,4314,Contre
719814,4314,Contre
719830,4314,Contre
719850,4314,Contre
719866,4314,Contre
719994,4314,Contre
720014,4314,Contre
720030,4314,Contre
720074,4314,Contre
720124,4314,Contre
643175,4314,Contre
720146,4314,Contre
720202,4314,Contre
720268,4314,Contre
720318,4314,Contre
720342,4314,Contre
720362,4314,Contre
720414,4314,Contre
720446,4314,Contre
720480,4314,Contre
720552,4314,Contre
720622,4314,Contre
720738,4314,Contre
720780,4314,Contre
720806,4314,Contre
720830,4314,Contre
720854,4314,Contre
720862,4314,Contre
720878,4314,Contre
720900,4314,Contre
720916,4314,Contre
720944,4314,Contre
721158,4314,Contre
721328,4314,Contre
721426,4314,Contre
721466,4314,Contre
721498,4314,Contre
721584,4314,Contre
721624,4314,Contre
721644,4314,Contre
721710,4314,Contre
721718,4314,Contre
721726,4314,Contre
721750,4314,Contre
721792,4314,Contre
721908,4314,Contre
721946,4314,Contre
722000,4314,Contre
722008,4314,Contre
722038,4314,Contre
722062,4314,Contre
722094,4314,Contre
722102,4314,Contre
722134,4314,Contre
722170,4314,Contre
722228,4314,Contre
722292,4314,Contre
722312,4314,Contre
722366,4314,Contre
722382,4314,Contre
642724,4314,Contre
642695,4314,Contre
722090,4314,Contre
721768,4314,Contre
718756,4314,Abstention
721784,4314,Abstention
2529,4314,Pour
345722,4314,Pour
856,4314,Pour
720644,4314,Pour
1630,4314,Pour
223837,4314,Pour
267200,4314,Pour
267289,4314,Pour
267324,4314,Pour
267429,4314,Pour
267794,4314,Pour
267901,4314,Pour
605036,4314,Pour
1012,4314,Pour
330008,4314,Pour
266797,4314,Pour
267450,4314,Pour
330788,4314,Pour
342935,4314,Pour
607090,4314,Pour
608416,4314,Pour
267785,4314,Pour
721816,4314,Pour
718784,4314,Pour
643134,4314,Pour
720100,4314,Pour
720386,4314,Pour
720630,4314,Pour
721046,4314,Pour
721286,4314,Pour
721474,4314,Pour
767,4314,Pour
721126,4314,Pour
721832,4314,Pour
721576,4314,Pour
722280,4314,Pour
604,4314,Pour
774956,4314,Pour
774954,4314,Pour
783457,4314,Pour
720560,4314,Pour
721734,4314,Contre
719092,4314,Contre
719640,4314,Contre
720038,4314,Contre
720256,4314,Contre
720326,4314,Contre
720720,4314,Contre
720746,4314,Contre
720764,4314,Contre
720772,4314,Contre
721182,4314,Contre
721234,4314,Contre
721808,4314,Contre
721976,4314,Contre
722162,4314,Contre
722284,4314,Contre
722374,4314,Contre
719918,4314,Contre
721996,4314,Contre
720928,4314,Contre
720006,4314,Contre
720728,4314,Abstention
721742,4314,Abstention
335054,4314,Pour
342415,4314,Pour
608172,4314,Pour
1008,4314,Pour
643157,4314,Pour
342196,4314,Pour
643192,4314,Pour
774958,4314,Pour
1206,4314,Pour
720468,4314,Pour
720614,4314,Pour
719608,4314,Pour
720822,4314,Pour
721174,4314,Pour
721246,4314,Pour
722268,4314,Pour
721932,4314,Pour
719436,4314,Pour
720802,4314,Pour
720610,4314,Pour
720668,4314,Pour
642868,4314,Abstention
721632,4314,Abstention
332228,4314,Pour
342601,4314,Pour
643004,4314,Pour
605518,4314,Pour
605694,4314,Pour
607619,4314,Pour
719286,4314,Pour
720538,4314,Pour
721194,4314,Pour
718860,4314,Pour
718868,4314,Pour
719578,4314,Pour
719676,4314,Pour
720430,4314,Pour
720892,4314,Pour
721202,4314,Pour
721210,4314,Pour
721226,4314,Pour
610654,4314,Pour
720546,4314,Pour
721270,4314,Pour
721896,4314,Pour
722110,4314,Pour
335612,4314,Pour
721012,4314,Pour
774962,4314,Pour
719006,4319,Pour
721004,4319,Pour
721616,4319,Pour
722244,4319,Pour
721262,4319,Contre
722398,4319,Contre
2449,4319,Contre
643127,4319,Contre
346876,4319,Contre
719952,4319,Contre
719118,4319,Contre
719668,4319,Contre
331835,4319,Contre
334116,4319,Contre
718768,4319,Contre
722252,4319,Contre
605131,4319,Contre
605963,4319,Contre
606507,4319,Contre
606639,4319,Contre
672,4319,Contre
721296,4319,Contre
721852,4319,Contre
720492,4319,Contre
717379,4319,Contre
718694,4319,Contre
718736,4319,Contre
718794,4319,Contre
718802,4319,Contre
677483,4319,Contre
718930,4319,Contre
719032,4319,Contre
719080,4319,Contre
719130,4319,Contre
719154,4319,Contre
719202,4319,Contre
719230,4319,Contre
719242,4319,Contre
719310,4319,Contre
719338,4319,Contre
719364,4319,Contre
719372,4319,Contre
719388,4319,Contre
719404,4319,Contre
719420,4319,Contre
719472,4319,Contre
719496,4319,Contre
719540,4319,Contre
719624,4319,Contre
719660,4319,Contre
719684,4319,Contre
719718,4319,Contre
719756,4319,Contre
719770,4319,Contre
719790,4319,Contre
719798,4319,Contre
719814,4319,Contre
719830,4319,Contre
719850,4319,Contre
719866,4319,Contre
719972,4319,Contre
719980,4319,Contre
719994,4319,Contre
720014,4319,Contre
720030,4319,Contre
720108,4319,Contre
720116,4319,Contre
720202,4319,Contre
720222,4319,Contre
720268,4319,Contre
720318,4319,Contre
720362,4319,Contre
720370,4319,Contre
720394,4319,Contre
720414,4319,Contre
720438,4319,Contre
720446,4319,Contre
720552,4319,Contre
720576,4319,Contre
720780,4319,Contre
720806,4319,Contre
720830,4319,Contre
720862,4319,Contre
720878,4319,Contre
720900,4319,Contre
720916,4319,Contre
720932,4319,Contre
720944,4319,Contre
721134,4319,Contre
721150,4319,Contre
721158,4319,Contre
721218,4319,Contre
721278,4319,Contre
721328,4319,Contre
721344,4319,Contre
721364,4319,Contre
721426,4319,Contre
721450,4319,Contre
721458,4319,Contre
721466,4319,Contre
721498,4319,Contre
721522,4319,Contre
721600,4319,Contre
721624,4319,Contre
721644,4319,Contre
721690,4319,Contre
721702,4319,Contre
721710,4319,Contre
721718,4319,Contre
721750,4319,Contre
721776,4319,Contre
721784,4319,Contre
721792,4319,Contre
721844,4319,Contre
721908,4319,Contre
721916,4319,Contre
721946,4319,Contre
717167,4319,Contre
722008,4319,Contre
722022,4319,Contre
722038,4319,Contre
722046,4319,Contre
722062,4319,Contre
722070,4319,Contre
722094,4319,Contre
722102,4319,Contre
722134,4319,Contre
